,price_per_sqft_15,sqft_living,grade,sqft_living15,price,bathrooms,price_per_sqft
7877,0.16927225259752818,0.08830188679245284,0.5833333333333333,0.10170366546205474,0.037377049180327866,0.125,0.22003593295592072
7878,0.05475896295065565,0.05584905660377358,0.4166666666666667,0.175701256238169,0.017049180327868854,0.125,0.15423263457730407
7879,0.05970850723627991,0.1267924528301887,0.5833333333333333,0.2669075890552401,0.029507540983606556,0.3125,0.08953488627039471
7880,0.07152539994918872,0.03773584905660378,0.4166666666666667,0.07761142660471522,0.009836065573770493,0.125,0.1415612620631107
7881,0.0659036480698256,0.26490566037735847,0.7499999999999999,0.5284804680777836,0.06557377049180328,0.28125,0.08819804378075746
7882,0.12991974071621396,0.1417358490566038,0.49999999999999994,0.30442264670452596,0.0721311475409836,0.25,0.27776031555535374
7883,0.09920347699654117,0.29056603773584905,0.8333333333333333,0.6437790397521942,0.11475409836065574,0.4375,0.1963604392769253
7884,0.04903039494271976,0.16226415094339625,0.5833333333333333,0.2909998279125796,0.026727868852459015,0.3125,0.036916525720574855
7885,0.19600569205647475,0.1079245283018868,0.5833333333333333,0.22732748236103945,0.08373770491803278,0.25,0.4528919107237511
7886,0.23444639349665602,0.20603773584905663,0.7499999999999999,0.6007571846498022,0.239344262295082,0.28125,0.7494987858073171
7887,0.12265573128182813,0.17509433962264154,0.49999999999999994,0.20667699191189126,0.04773770491803279,0.25,0.11156449450472242
7888,0.12256096863608668,0.09132075471698113,0.49999999999999994,0.19807262089141286,0.04590163934426229,0.25,0.27090847827119335
7889,0.05880232640094316,0.17433962264150946,0.49999999999999994,0.21700223713646538,0.023278688524590162,0.3125,0.013185441427349509
7890,0.035864539003883936,0.08150943396226415,0.49999999999999994,0.22560660815694378,0.014426229508196721,0.1875,0.06566772975733512
7891,0.068200780011204,0.15924528301886795,0.49999999999999994,0.34262605403545005,0.04348196721311475,0.34375,0.11322057164049831
7892,0.09708776928608684,0.05871698113207548,0.49999999999999994,0.11684735845809673,0.022032786885245896,0.1875,0.19367480175584395
7893,0.0969873857613173,0.14566037735849058,0.5833333333333333,0.31337119256582346,0.05573770491803279,0.1875,0.19048766926768107
7894,0.03876973143492555,0.04452830188679245,0.49999999999999994,0.2410944759938049,0.01701639344262295,0.125,0.2007917625283936
7895,0.04716463045708127,0.0769811320754717,0.49999999999999994,0.22560660815694378,0.019278688524590165,0.1875,0.11331719534609067
7896,0.058492486262743455,0.08,0.49999999999999994,0.15849251419721222,0.016393442622950817,0.125,0.08381407248438302
7897,0.10799819008694592,0.08377358490566038,0.5833333333333333,0.1877473756668388,0.03829508196721311,0.28125,0.24158115556371101
7898,0.026212751828637082,0.06641509433962264,0.49999999999999994,0.2823954568921012,0.014163934426229508,0.125,0.09524871477693836
7899,0.08594519803666972,0.055094339622641514,0.49999999999999994,0.1843056272586474,0.029508196721311476,0.3125,0.2858338176530582
7900,0.12875114869899063,0.07622641509433963,0.49999999999999994,0.15332989158492516,0.03855737704918032,0.21875,0.27161821468935204
7901,0.08436621853594717,0.129811320754717,0.4166666666666667,0.256582343830666,0.04,0.25,0.14042820467912426
7902,0.1191332022853106,0.09811320754716982,0.4166666666666667,0.22904835656513511,0.05088524590163934,0.25,0.28178887147409654
7903,0.17018527264973793,0.0890566037735849,0.49999999999999994,0.15505076578902083,0.05245901639344262,0.125,0.325985472761971
7904,0.05875981195370578,0.09735849056603774,0.49999999999999994,0.18602650146274313,0.019672131147540982,0.21875,0.07586572335697389
7905,0.06547688676880323,0.1267924528301887,0.5833333333333333,0.3185338151781105,0.03881967213114754,0.21875,0.13941809795777343
7906,0.14421492449799353,0.1539622641509434,0.5833333333333333,0.27207021166752715,0.0721311475409836,0.3125,0.2500199912002808
7907,0.5132912074774347,0.5139622641509434,0.9999999999999999,0.46997074513853043,0.4098360655737705,0.625,0.5025474522117611
7908,0.11681961580609809,0.0709433962264151,0.49999999999999994,0.14644639476854243,0.03331147540983606,0.21875,0.2489672365634853
7909,0.10819867157982974,0.17207547169811324,0.49999999999999994,0.3736017897091723,0.07331147540983607,0.21875,0.22019822543680662
7910,0.07989671968671438,0.2377358490566038,0.7499999999999999,0.48201686456720017,0.07095081967213114,0.3125,0.12660916116069074
7911,0.31129147190475964,0.22943396226415094,0.6666666666666666,0.4252280158320427,0.22939016393442624,0.28125,0.6368958912349815
7912,0.11539860233121071,0.11245283018867926,0.49999999999999994,0.21872311134056105,0.04721311475409836,0.28125,0.217000408757124
7913,0.0408049605454249,0.13735849056603774,0.5833333333333333,0.39941490277060754,0.032131147540983604,0.3125,0.08867272094992379
7914,0.10494851730636284,0.18716981132075475,0.6666666666666666,0.5181552228532095,0.09770491803278689,0.4375,0.28847893851495743
7915,0.06831832111033426,0.09811320754716982,0.49999999999999994,0.24453622440199624,0.030819672131147537,0.3125,0.1486128586705619
7916,0.1380951192393653,0.08830188679245284,0.49999999999999994,0.18258475305455174,0.04836065573770491,0.28125,0.2994255417165559
7917,0.14412072401641635,0.13433962264150945,0.5833333333333333,0.3649974186886939,0.09442622950819672,0.28125,0.41030996822908483
7918,0.12790752376507863,0.16075471698113208,0.5833333333333333,0.21872311134056105,0.05245901639344262,0.3125,0.15042925489121178
7919,0.18036064086318096,0.12905660377358494,0.49999999999999994,0.1929099982791258,0.06688524590163934,0.21875,0.28359501674577847
7920,0.11420666616999176,0.05433962264150943,0.49999999999999994,0.14128377215625537,0.031475409836065574,0.125,0.3104183100642307
7921,0.1079017342044207,0.20830188679245284,0.5833333333333333,0.37532266391326796,0.07344262295081967,0.3125,0.1669204579877091
7922,0.11667914924523812,0.06566037735849056,0.49999999999999994,0.1309585269316813,0.030163934426229506,0.125,0.2426719819797971
7923,0.25825133605301853,0.14264150943396228,0.49999999999999994,0.1843056272586474,0.09311475409836065,0.25,0.3771410439799792
7924,0.15512044178827683,0.09584905660377359,0.4166666666666667,0.19979349509550853,0.05901639344262295,0.21875,0.3445436316551488
7925,0.21503373830677117,0.09735849056603774,0.49999999999999994,0.13612114954396837,0.06059016393442623,0.21875,0.349159164374503
7926,0.06338889736342748,0.10339622641509434,0.49999999999999994,0.23076923076923078,0.02687868852459016,0.21875,0.11218084519870114
7927,0.18921840042104732,0.15547169811320757,0.5833333333333333,0.213560488728274,0.07659016393442623,0.25,0.26688412177248555
7928,0.045624229476890356,0.08679245283018869,0.49999999999999994,0.20667699191189126,0.01678688524590164,0.125,0.07388269135528866
7929,0.13654048372580813,0.19924528301886796,0.6666666666666666,0.37876441232145935,0.09278688524590163,0.3125,0.24839311988626422
7930,0.06640532671522809,0.09811320754716982,0.49999999999999994,0.18946824987093447,0.022950819672131147,0.21875,0.09638697129662671
7931,0.08344054180364854,0.08377358490566038,0.49999999999999994,0.17225950782997762,0.02675409836065574,0.125,0.1545877488808418
7932,0.10365523585606429,0.21886792452830192,0.5833333333333333,0.41146102219927727,0.07724590163934426,0.3125,0.16685644712312875
7933,0.4071939299315573,0.3237735849056604,0.8333333333333333,0.5405265875064533,0.3704918032786885,0.40625,0.7551021300959692
7934,0.08738083984910947,0.11622641509433963,0.49999999999999994,0.2462570986060919,0.03980327868852459,0.25,0.16502976670982755
7935,0.0885056428227535,0.18339622641509437,0.6666666666666666,0.3718809155050766,0.06032786885245901,0.21875,0.15099694482825682
7936,0.07532474757862948,0.08075471698113208,0.49999999999999994,0.41834451901566,0.05836065573770492,0.125,0.40795023077740666
7937,0.11447278906389813,0.09283018867924529,0.4166666666666667,0.17742213044226468,0.03868196721311475,0.25,0.2156249140811055
7938,0.15082484744625377,0.15094339622641512,0.5833333333333333,0.21700223713646538,0.06163934426229507,0.28125,0.2081556916918642
7939,0.05770120221749501,0.14037735849056607,0.5833333333333333,0.3443469282395457,0.037377049180327866,0.3125,0.11051630051639677
7940,0.19161439034572006,0.06641509433962264,0.49999999999999994,0.25314059542247463,0.0898360655737705,0.1875,0.7777785702394646
7941,0.17520688293689163,0.11622641509433963,0.49999999999999994,0.13784202374806404,0.04918032786885246,0.21875,0.2191035372572394
7942,0.09653498843815031,0.18415094339622642,0.6666666666666666,0.4011357769747032,0.07049180327868852,0.3125,0.1892887901829537
7943,0.11351939509745301,0.06037735849056604,0.49999999999999994,0.11891240750301153,0.02688524590163934,0.125,0.23429845064645238
7944,0.11925179688003609,0.17132075471698116,0.6666666666666666,0.41318189640337294,0.08852459016393442,0.3125,0.28424376019050157
7945,0.07606146482990073,0.06566037735849056,0.49999999999999994,0.1516090173808295,0.021245901639344263,0.125,0.16154176728339092
7946,0.13621595789092403,0.05433962264150943,0.49999999999999994,0.1843056272586474,0.0480655737704918,0.21875,0.48375913278628435
7947,0.06617475388085106,0.10264150943396227,0.49999999999999994,0.19118912407503014,0.02308196721311475,0.25,0.08931273746143001
7948,0.03771575434839837,0.13811320754716983,0.49999999999999994,0.23937360178970923,0.016393442622950817,0.125,0.00934382567340139
7949,0.08639257556187444,0.050566037735849056,0.49999999999999994,0.21011874032008265,0.033704918032786885,0.125,0.35740760423427353
7950,0.11831859409733397,0.092,0.5833333333333333,0.19101703665462055,0.04281967213114754,0.3125,0.24701660570564554
7951,0.10773163210362466,0.14943396226415095,0.5833333333333333,0.3409051798313544,0.06688524590163934,0.21875,0.23544510680439168
7952,0.08296042931885111,0.1255849056603774,0.5833333333333333,0.22629495783858206,0.03475409836065574,0.3125,0.11959550705389405
7953,0.17790444218205684,0.18943396226415096,0.6666666666666666,0.3477886766477371,0.11081967213114755,0.4375,0.3335173694444704
7954,0.05134954380023032,0.0739622641509434,0.4166666666666667,0.1223541559112029,0.01022950819672131,0.125,0.04551128074850061
7955,0.07913995981796243,0.11471698113207547,0.49999999999999994,0.20151436929960426,0.029501639344262295,0.28125,0.10813082288608508
7956,0.07431816716771272,0.16000000000000003,0.5833333333333333,0.3477886766477371,0.04786885245901639,0.3125,0.1314570519605901
7957,0.03799186283757067,0.10566037735849056,0.49999999999999994,0.380485286525555,0.028590163934426226,0.3125,0.1187246116852615
7958,0.06771094538988806,0.06792452830188679,0.49999999999999994,0.13784202374806404,0.01678688524590164,0.21875,0.1148708392789704
7959,0.048877020830138014,0.07471698113207548,0.49999999999999994,0.18086387885045607,0.015475409836065572,0.21875,0.08745824862449428
7960,0.05176657187813153,0.08830188679245284,0.49999999999999994,0.30992944415763213,0.030163934426229506,0.21875,0.16789947347132445
7961,0.21653151071282623,0.09886792452830188,0.5833333333333333,0.11891240750301153,0.05508196721311476,0.21875,0.30694978075581014
7962,0.09480825928677816,0.11169811320754718,0.49999999999999994,0.2583032180347617,0.04524590163934426,0.21875,0.20718256852212197
7963,0.10026649396860435,0.18943396226415096,0.5833333333333333,0.35467217346411983,0.06485245901639344,0.3125,0.16027197715841568
7964,0.09459306085379429,0.18037735849056605,0.6666666666666666,0.41490277060746866,0.07147540983606557,0.3125,0.19895497647503918
7965,0.12336841366488957,0.1049056603773585,0.49999999999999994,0.22216485974875239,0.05127868852459016,0.21875,0.26267046627470964
7966,0.13280125160289452,0.06264150943396227,0.49999999999999994,0.1395628979521597,0.03678688524590164,0.125,0.3180710969510633
7967,0.19829404242783,0.05660377358490566,0.4166666666666667,0.213560488728274,0.08032786885245902,0.125,0.7936737087711417
7968,0.1061411220346545,0.11320754716981134,0.5833333333333333,0.2376527275856135,0.0468327868852459,0.28125,0.21286869229909466
7969,0.08726645154450574,0.16000000000000003,0.5833333333333333,0.3477886766477371,0.05573770491803279,0.3125,0.16591313533177554
7970,0.09988272862958611,0.23245283018867927,0.5833333333333333,0.44587850628119086,0.08065573770491803,0.40625,0.1621471638060426
7971,0.12216612427883067,0.038490566037735846,0.4166666666666667,0.1516090173808295,0.0360655737704918,0.125,0.4842729889801244
7972,0.07588982099551655,0.08226415094339623,0.49999999999999994,0.18086387885045607,0.02531147540983606,0.125,0.14755320298471386
7973,0.019536964035126864,0.052830188679245285,0.25,0.19979349509550853,0.005901639344262294,0.125,0.04653498789423402
7974,0.054917649713143814,0.11396226415094339,0.49999999999999994,0.2703493374634315,0.027540983606557372,0.3125,0.09791022634503313
7975,0.11082637587607277,0.11547169811320755,0.49999999999999994,0.18086387885045607,0.038032786885245896,0.1875,0.15633674219701837
7976,0.12481458321317376,0.17584905660377362,0.49999999999999994,0.3236964377903976,0.07344262295081967,0.3125,0.2142108323473017
7977,0.12303914986641715,0.15094339622641512,0.6666666666666666,0.32541731199449325,0.07278688524590164,0.3125,0.2595263516524708
7978,0.11139293647879234,0.14415094339622644,0.49999999999999994,0.2376527275856135,0.04918032786885246,0.375,0.1618671558450075
7979,0.13115029219097665,0.2,0.5833333333333333,0.28067458268800555,0.06754098360655737,0.3125,0.1565177974057323
7980,0.19182384788710935,0.10641509433962264,0.5833333333333333,0.30992944415763213,0.10754098360655738,0.21875,0.6074070388805091
7981,0.02970118726695605,0.0430188679245283,0.4166666666666667,0.21700223713646538,0.011147540983606557,0.125,0.13626487754726707
7982,0.23800092395625172,0.04679245283018868,0.49999999999999994,0.11202891068662883,0.05836065573770492,0.125,0.6696282589010104
7983,0.07496192367910129,0.19094339622641512,0.5833333333333333,0.337463431423163,0.04681967213114754,0.40625,0.09079398619487902
7984,0.058992781981674756,0.04830188679245283,0.3333333333333333,0.09137842023748065,0.008760655737704919,0.125,0.08979977066333356
7985,0.21306386277292252,0.14339622641509436,0.5833333333333333,0.30820856995353646,0.11868852459016392,0.25,0.4980970502071007
7986,0.4196903798585121,0.23698113207547175,0.6666666666666666,0.19463087248322153,0.15934426229508197,0.3125,0.3992869672612964
7987,0.12800374623764685,0.17132075471698116,0.5833333333333333,0.37876441232145935,0.08721311475409836,0.34375,0.2788375648178091
7988,0.1333601305439441,0.03622641509433963,0.4166666666666667,0.06556530717604543,0.02032786885245902,0.125,0.29217752742575165
7989,0.46319007561733844,0.3728301886792453,0.7499999999999999,0.5628979521596972,0.4360655737704918,0.5625,0.7785023294931637
7990,0.1619593967507814,0.16226415094339625,0.5833333333333333,0.4011357769747032,0.11534426229508198,0.28125,0.42017855465994036
7991,0.17623555219571466,0.10264150943396227,0.5833333333333333,0.21528136293236966,0.07173770491803279,0.1875,0.400499896077699
7992,0.02023562285768738,0.0369811320754717,0.3333333333333333,0.12923765272758564,0.0019672131147540975,0.125,0.03846980132424985
7993,0.12111696641526462,0.07320754716981133,0.5833333333333333,0.1481672689726381,0.035016393442622945,0.375,0.25443245427822575
7994,0.05079254734709699,0.15320754716981133,0.49999999999999994,0.3150920667699192,0.030163934426229506,0.3125,0.06072554460918028
7995,0.04279030483025693,0.09584905660377359,0.49999999999999994,0.299604198933058,0.024249180327868852,0.34375,0.10935472608784066
7996,0.13830896387041441,0.1539622641509434,0.4166666666666667,0.16881775942178628,0.04524590163934426,0.25,0.12825298126083748
