,ids,bedrooms,bathrooms,sqft_living,price
10594,0.03869077983586336,0.09090909090909091,0.25,0.07622641509433963,0.055999999999999994
10595,0.03243350046932538,0.09090909090909091,0.25,0.12452830188679247,0.03770491803278688
10596,0.9626327389926578,0.06060606060606061,0.125,0.05962264150943396,0.05901639344262295
10597,0.5545226668554405,0.12121212121212122,0.3125,0.13735849056603774,0.06622950819672131
10598,0.24835841460192537,0.09090909090909091,0.28125,0.09811320754716982,0.026622950819672128
10599,0.7385998492780295,0.06060606060606061,0.125,0.04679245283018868,0.04557377049180328
10600,0.7081726099283574,0.12121212121212122,0.25,0.09811320754716982,0.09287868852459016
10601,0.877905917844659,0.12121212121212122,0.3125,0.22641509433962267,0.0839344262295082
10602,0.9019093008012912,0.09090909090909091,0.3125,0.129811320754717,0.05209403278688524
10603,0.13345279535873864,0.09090909090909091,0.3125,0.13358490566037737,0.022244590163934423
10604,0.7793312354196233,0.09090909090909091,0.21875,0.09584905660377359,0.04065573770491803
10605,0.30152540069358164,0.09090909090909091,0.125,0.06264150943396227,0.06229442622950819
10606,0.009799015773076736,0.12121212121212122,0.46875,0.2460377358490566,0.11605245901639345
10607,0.012532485695236009,0.18181818181818182,0.5625,0.22716981132075476,0.05704918032786885
10608,0.7634913022338383,0.09090909090909091,0.21875,0.12905660377358494,0.03829508196721311
10609,0.9473381164394631,0.15151515151515152,0.375,0.18037735849056605,0.039344262295081964
10610,0.27948312813470905,0.06060606060606061,0.28125,0.07547169811320754,0.05573770491803279
10611,0.27948312813470905,0.06060606060606061,0.28125,0.07547169811320754,0.05429508196721311
10612,0.329164551271191,0.09090909090909091,0.25,0.0649056603773585,0.03475409836065574
10613,0.8034144814930322,0.09090909090909091,0.21875,0.12000000000000001,0.06386885245901638
10614,0.5591070298816629,0.09090909090909091,0.3125,0.15924528301886795,0.05441967213114754
10615,0.1325387005087983,0.09090909090909091,0.28125,0.1230188679245283,0.07567213114754098
10616,0.18039197112087144,0.12121212121212122,0.40625,0.30641509433962266,0.0520655737704918
10617,0.2766138027738141,0.12121212121212122,0.3125,0.12226415094339622,0.03383606557377049
10618,0.2902919696387824,0.09090909090909091,0.1875,0.12905660377358494,0.06360655737704918
10619,0.32539135552738263,0.12121212121212122,0.4375,0.22641509433962267,0.09495081967213115
10620,0.7935700644677073,0.15151515151515152,0.28125,0.24075471698113213,0.10295081967213114
10621,0.2845650977834399,0.12121212121212122,0.3125,0.16000000000000003,0.049114754098360656
10622,0.873714514709882,0.12121212121212122,0.375,0.19094339622641512,0.08098360655737705
10623,0.7935761176043339,0.12121212121212122,0.21875,0.1826415094339623,0.11147540983606558
10624,0.37417920346219113,0.09090909090909091,0.28125,0.13509433962264153,0.02524590163934426
10625,0.26456715574483186,0.12121212121212122,0.3125,0.14415094339622644,0.04220327868852459
10626,0.7827558328232637,0.12121212121212122,0.1875,0.06716981132075472,0.01901639344262295
10627,0.36208711093406754,0.09090909090909091,0.21875,0.13811320754716983,0.10721311475409835
10628,0.2938377555452346,0.09090909090909091,0.25,0.08830188679245284,0.04990163934426229
10629,0.2607232963992676,0.09090909090909091,0.21875,0.13735849056603774,0.08760655737704917
10630,0.5645924081539416,0.12121212121212122,0.1875,0.11320754716981134,0.034491803278688525
10631,0.03253753451224336,0.09090909090909091,0.21875,0.07924528301886792,0.033704918032786885
10632,0.5065158655850696,0.09090909090909091,0.125,0.1637735849056604,0.0640295081967213
10633,0.06294683831302943,0.12121212121212122,0.4375,0.2618867924528302,0.14098360655737707
10634,0.9617234345255418,0.06060606060606061,0.125,0.07169811320754717,0.07475409836065573
10635,0.3308202857751101,0.09090909090909091,0.3125,0.18566037735849059,0.08708196721311476
10636,0.13256897528375897,0.09090909090909091,0.3125,0.16905660377358492,0.04721311475409836
10637,0.8758359390773247,0.09090909090909091,0.28125,0.21962264150943397,0.12065573770491804
10638,0.2565764163472346,0.12121212121212122,0.34375,0.13056603773584907,0.05836065573770492
10639,0.19396595099818126,0.12121212121212122,0.3125,0.2067924528301887,0.04262295081967213
10640,0.3610264396635694,0.09090909090909091,0.21875,0.15547169811320757,0.04786885245901639
10641,0.5709263477885121,0.09090909090909091,0.1875,0.10566037735849056,0.04786885245901639
10642,0.4123954426416003,0.09090909090909091,0.125,0.07471698113207548,0.08695081967213114
10643,0.011425466006117687,0.09090909090909091,0.1875,0.06641509433962264,0.022950819672131147
10644,0.952813403793557,0.12121212121212122,0.28125,0.1818867924528302,0.03451147540983606
10645,0.7287423208274245,0.09090909090909091,0.28125,0.11396226415094339,0.04590163934426229
10646,0.27518628455233934,0.12121212121212122,0.3125,0.2550943396226415,0.1059672131147541
10647,0.10345276925913287,0.09090909090909091,0.25,0.15547169811320757,0.05704918032786885
10648,0.07304464709284483,0.12121212121212122,0.21875,0.21207547169811322,0.11475409836065574
10649,0.2228204817043941,0.09090909090909091,0.125,0.06264150943396227,0.04721311475409836
10650,0.865087388814255,0.15151515151515152,0.1875,0.12150943396226414,0.044590163934426226
10651,0.7655521361381363,0.06060606060606061,0.3125,0.08,0.04773770491803279
10652,0.7972729925083318,0.15151515151515152,0.125,0.08452830188679246,0.0289615737704918
10653,0.9414789590008942,0.09090909090909091,0.21875,0.09584905660377359,0.027540983606557372
10654,0.325795425227801,0.09090909090909091,0.1875,0.06037735849056604,0.0360655737704918
10655,0.9927974089942244,0.06060606060606061,0.34375,0.08867924528301888,0.05429508196721311
10656,0.7278018187648692,0.09090909090909091,0.28125,0.11320754716981134,0.030098360655737705
10657,0.8988786876349808,0.09090909090909091,0.1875,0.07622641509433963,0.027934426229508195
10658,0.6873017554821139,0.09090909090909091,0.21875,0.1230188679245283,0.04485245901639344
10659,0.2930802099413013,0.09090909090909091,0.375,0.08528301886792453,0.07081967213114754
10660,0.559197903706494,0.15151515151515152,0.4375,0.2618867924528302,0.08590163934426229
10661,0.35655015927099565,0.06060606060606061,0.125,0.04830188679245283,0.01357377049180328
10662,0.2027477957529239,0.12121212121212122,0.25,0.09735849056603774,0.029508196721311476
10663,0.20652590714473382,0.12121212121212122,0.3125,0.1418867924528302,0.044590163934426226
10664,0.06212749697270232,0.09090909090909091,0.21875,0.13207547169811323,0.04950819672131147
10665,0.793126592403764,0.12121212121212122,0.34375,0.23698113207547175,0.12262295081967213
10666,0.8160521735718163,0.12121212121212122,0.3125,0.14113207547169812,0.07580327868852459
10667,0.6728962429321276,0.12121212121212122,0.28125,0.13358490566037737,0.0839344262295082
10668,0.19469648660134448,0.09090909090909091,0.21875,0.08452830188679246,0.061114754098360646
10669,0.7967572550646895,0.12121212121212122,0.1875,0.11773584905660377,0.02229508196721311
10670,0.3064148284711077,0.06060606060606061,0.125,0.08150943396226415,0.061901639344262294
10671,0.7579553835033768,0.15151515151515152,0.34375,0.22943396226415094,0.08852459016393442
10672,0.923335679032878,0.15151515151515152,0.3125,0.1267924528301887,0.06557377049180328
10673,0.0929446499465472,0.09090909090909091,0.21875,0.0769811320754717,0.018491803278688525
10674,0.3681281044150648,0.09090909090909091,0.21875,0.1018867924528302,0.04826229508196721
10675,0.4164865260480034,0.12121212121212122,0.28125,0.09886792452830188,0.023960655737704915
10676,0.7408223894138428,0.09090909090909091,0.125,0.0709433962264151,0.026622950819672128
10677,0.2131539316337462,0.09090909090909091,0.3125,0.14716981132075474,0.029508196721311476
10678,0.4178271230660888,0.09090909090909091,0.3125,0.14339622641509436,0.025455737704918033
10679,0.7357207666690143,0.09090909090909091,0.125,0.052830188679245285,0.042950819672131144
10680,0.03482172289480639,0.06060606060606061,0.1875,0.05433962264150943,0.030411540983606558
10681,0.42199211343213394,0.12121212121212122,0.3125,0.19849056603773588,0.09442622950819672
10682,0.3375192540962022,0.12121212121212122,0.3125,0.15245283018867928,0.05901639344262295
10683,0.5505909641931503,0.09090909090909091,0.3125,0.24000000000000002,0.1278688524590164
10684,0.5302357305120977,0.06060606060606061,0.125,0.07018867924528302,0.04944262295081967
10685,0.7399939249298448,0.09090909090909091,0.28125,0.09509433962264151,0.0360655737704918
10686,0.7300234274934779,0.12121212121212122,0.3125,0.13433962264150945,0.043934426229508196
10687,0.7081725422447537,0.09090909090909091,0.21875,0.13358490566037737,0.0681967213114754
10688,0.7274815864210142,0.09090909090909091,0.3125,0.10566037735849056,0.055606557377049184
10689,0.5466309819069071,0.12121212121212122,0.3125,0.17056603773584908,0.03475409836065574
10690,0.12566931729882816,0.15151515151515152,0.40625,0.23245283018867927,0.1298360655737705
10691,0.325392368558993,0.12121212121212122,0.375,0.14641509433962266,0.050491803278688525
10692,0.18400850104124172,0.12121212121212122,0.3125,0.15788679245283022,0.03540983606557377
10693,0.23325690953362882,0.09090909090909091,0.28125,0.10037735849056605,0.026950819672131143
10694,0.9643605155203833,0.09090909090909091,0.125,0.06415094339622641,0.08249180327868852
10695,0.8219517350912463,0.09090909090909091,0.3125,0.139622641509434,0.06163934426229507
10696,0.337700890017408,0.09090909090909091,0.1875,0.12150943396226414,0.0340983606557377
10697,0.04899488874517121,0.12121212121212122,0.375,0.23245283018867927,0.1639344262295082
10698,0.05414688031468578,0.09090909090909091,0.34375,0.1516981132075472,0.04524590163934426
10699,0.35795534008484997,0.12121212121212122,0.25,0.13207547169811323,0.08262295081967212
10700,0.9304495621901645,0.12121212121212122,0.21875,0.11698113207547171,0.02621639344262295
10701,0.276553188570898,0.12121212121212122,0.3125,0.19396226415094342,0.0557311475409836
10702,0.3103848855122871,0.09090909090909091,0.1875,0.08377358490566038,0.04462295081967213
10703,0.7968481652568301,0.09090909090909091,0.125,0.052830188679245285,0.019278688524590165
10704,0.14355581516992505,0.09090909090909091,0.25,0.21358490566037738,0.039344262295081964
10705,0.9525204449114255,0.09090909090909091,0.3125,0.1018867924528302,0.029508196721311476
10706,0.2543085080938329,0.09090909090909091,0.21875,0.19094339622641512,0.050059016393442624
10707,0.13277098255542513,0.09090909090909091,0.34375,0.1267924528301887,0.11154098360655737
10708,0.10913525794485274,0.15151515151515152,0.3125,0.19245283018867926,0.039344262295081964
10709,0.44408627123147876,0.09090909090909091,0.3125,0.1569811320754717,0.04524590163934426
10710,0.8651075928750916,0.09090909090909091,0.3125,0.17509433962264154,0.06557377049180328
10711,0.06020814816665148,0.09090909090909091,0.25,0.07924528301886792,0.0340983606557377
10712,0.9927469280370007,0.12121212121212122,0.25,0.07622641509433963,0.04629508196721311
10713,0.728731295471426,0.12121212121212122,0.3125,0.23018867924528305,0.0760655737704918
10714,0.5625437315381505,0.09090909090909091,0.375,0.17660377358490567,0.08695081967213114
10715,0.6207295417088393,0.15151515151515152,0.21875,0.12603773584905661,0.044590163934426226
10716,0.9362764568752068,0.09090909090909091,0.125,0.06037735849056604,0.041573770491803275
10717,0.6081929805514716,0.06060606060606061,0.125,0.09509433962264151,0.06295081967213115
10718,0.06525007094231677,0.09090909090909091,0.3125,0.11169811320754718,0.024262295081967214
10719,0.25001519759558166,0.09090909090909091,0.125,0.08301886792452831,0.041639344262295076
10720,0.41806552896355526,0.09090909090909091,0.3125,0.2029433962264151,0.10977049180327869
10721,0.2612183063958773,0.06060606060606061,0.125,0.040754716981132075,0.007868852459016392
10722,0.022735530558568876,0.09090909090909091,0.34375,0.09584905660377359,0.05573770491803279
10723,0.7774128800472438,0.09090909090909091,0.1875,0.08075471698113208,0.021377049180327866
10724,0.43225578340857573,0.12121212121212122,0.25,0.10264150943396227,0.02308196721311475
10725,0.5476877118702376,0.06060606060606061,0.21875,0.09207547169811321,0.04347540983606557
10726,0.16731994679016512,0.12121212121212122,0.28125,0.20528301886792455,0.04701573770491803
10727,0.8735437883754062,0.09090909090909091,0.28125,0.09207547169811321,0.024918032786885244
10728,0.3064148012966459,0.09090909090909091,0.21875,0.12528301886792453,0.037377049180327866
10729,0.22259828552493693,0.12121212121212122,0.125,0.11396226415094339,0.04590163934426229
10730,0.7464794323982028,0.06060606060606061,0.34375,0.19018867924528304,0.04918032786885246
10731,0.10870794609896967,0.09090909090909091,0.21875,0.1109433962264151,0.049167213114754096
10732,0.042636554626526234,0.12121212121212122,0.3125,0.13207547169811323,0.03540983606557377
10733,0.33493282841962935,0.12121212121212122,0.25,0.10566037735849056,0.07049180327868852
10734,0.13408433944848752,0.09090909090909091,0.21875,0.09358490566037736,0.03173770491803279
10735,0.4488130481366251,0.09090909090909091,0.1875,0.11471698113207547,0.06688524590163934
10736,0.7401252684987348,0.09090909090909091,0.21875,0.06716981132075472,0.04983606557377049
10737,0.4094868342221597,0.12121212121212122,0.5,0.28679245283018867,0.1259016393442623
10738,0.7600868664625069,0.12121212121212122,0.28125,0.14792452830188682,0.055344262295081964
10739,0.3095868411714676,0.09090909090909091,0.21875,0.05886792452830189,0.01990163934426229
10740,0.29100920753522475,0.12121212121212122,0.25,0.11547169811320755,0.04065573770491803
10741,0.7969088304749998,0.09090909090909091,0.09375,0.05962264150943396,0.017049180327868854
10742,0.11480957247163932,0.12121212121212122,0.3125,0.18641509433962267,0.08786885245901639
10743,0.5155602245308314,0.12121212121212122,0.3125,0.17056603773584908,0.03881967213114754
10744,0.3943893255170966,0.12121212121212122,0.3125,0.13509433962264153,0.06163934426229507
10745,0.6515104945617817,0.09090909090909091,0.125,0.07471698113207548,0.04826229508196721
10746,0.8052936925077437,0.06060606060606061,0.125,0.049811320754716976,0.027803278688524585
10747,0.5477826133745964,0.09090909090909091,0.125,0.05735849056603774,0.015606557377049178
10748,0.8155571255915721,0.09090909090909091,0.125,0.11396226415094339,0.024918032786885244
10749,0.3350338355911731,0.12121212121212122,0.34375,0.2679245283018868,0.13901639344262295
10750,0.6181129279327268,0.12121212121212122,0.40625,0.25539622641509435,0.08196065573770492
10751,0.25939994294098445,0.12121212121212122,0.125,0.10716981132075472,0.04695081967213115
10752,0.2808617429320302,0.06060606060606061,0.21875,0.04679245283018868,0.016393442622950817
10753,0.7302960040139359,0.09090909090909091,0.1875,0.07924528301886792,0.028140459016393442
10754,0.44447922910251825,0.12121212121212122,0.34375,0.1547169811320755,0.04786885245901639
10755,0.4078492708464758,0.09090909090909091,0.1875,0.09207547169811321,0.04262295081967213
10756,0.5763208321329192,0.12121212121212122,0.3125,0.17660377358490567,0.06740983606557377
10757,0.08324769862351779,0.15151515151515152,0.28125,0.21207547169811322,0.10163934426229508
10758,0.036569344356187264,0.09090909090909091,0.125,0.04905660377358491,0.05836065573770492
10759,0.19305998141334696,0.06060606060606061,0.28125,0.08150943396226415,0.06295081967213115
10760,0.7932346730170067,0.09090909090909091,0.3125,0.16528301886792454,0.051803278688524586
10761,0.9501464960488037,0.06060606060606061,0.1875,0.05871698113207548,0.017311475409836068
